time,x,y,z,yaw,metadata
15.786530494689941,0.07645563781261444,3.6142523288726807,-11.799139976501465,-0.11581079095805079,0.001764059066772461,0.6506619495423388,0.5170473891728267,0.6871051556647292,0.5868324270631929,0
15.796670198440552,0.08283139020204544,3.6082024574279785,-11.756074905395508,-0.12299798289723027,0.0022246837615966797,0.6568239809672942,0.6587347717278267,0.7209736089653105,0.6507826989442351,0
15.806424379348755,0.08608479797840118,3.6049723625183105,-11.734269142150879,-0.12650029484574588,0.002065420150756836,0.6606445874384598,0.7724547114400638,0.7446815262757174,0.6955478892609646,0
15.816469669342041,0.09274264425039291,3.5980513095855713,-11.690289497375488,-0.1333149417123804,0.0025141239166259766,0.6654705192852454,0.9051512814761548,0.7612770683930021,0.7268835224826752,0
15.826292276382446,0.09614941477775574,3.594350814819336,-11.668148040771484,-0.13659434185785985,0.002918243408203125,0.6688092494634046,1.0,0.7728939478751015,0.7488184657378727,0
15.836513757705688,0.1002020537853241,3.5905027389526367,-11.645254135131836,-0.13977090461953318,0.001817464828491211,0.6720397480690435,1.0,0.781025763512571,0.7641729260165109,0
15.846636533737183,0.10429385304450989,3.5864882469177246,-11.62229061126709,-0.14286053863200937,0.0031926631927490234,0.6751594099178955,1.0,0.7867180344587997,0.7749210482115576,0
15.85617709159851,0.11259205639362335,3.57796049118042,-11.576176643371582,-0.148675788993669,0.0015096664428710938,0.6791889789864056,1.0,0.7907026241211598,0.7824447337480903,0
16.012984037399292,0.11259205639362335,3.57796049118042,-11.576176643371582,-0.148675788993669,0.0020475387573242188,0.7318346942700085,1.0,0.7934918368848118,0.7877113136236632,0
16.01813554763794,0.21227943897247314,3.4520013332366943,-11.101969718933105,-0.17021844990260096,0.0018913745880126953,0.7483151926366545,0.6654453588875653,0.7697876393393622,0.7429288637628867,0
16.026257514953613,0.21791420876979828,3.444145441055298,-11.077681541442871,-0.1693979664196344,0.0016913414001464844,0.7493915761122638,0.6525766874546903,0.7166753381727261,0.7600502046340207,0
16.036309480667114,0.22351841628551483,3.4362494945526123,-11.053365707397461,-0.16840644101890023,0.001965761184692383,0.7504212541275324,0.6397341831846939,0.6946901174209842,0.7720351432438145,0
16.04691505432129,0.22908706963062286,3.4283299446105957,-11.029043197631836,-0.16724162457429154,0.002057313919067383,0.7512523608474931,0.627901010839986,0.6822338803431566,0.7747280942039634,0
16.056217670440674,0.24012023210525513,3.412397623062134,-10.980485916137695,-0.16440447947769776,0.001493692398071289,0.7522959060928336,0.5856556333239445,0.6614109722241149,0.7642157314938073,0
16.06671905517578,0.24557998776435852,3.404395580291748,-10.956305503845215,-0.16272879471559026,0.0018367767333984375,0.7528560994203771,0.5779576550836768,0.6392784467887703,0.7572447901635163,0
16.076621055603027,0.25099849700927734,3.396376132965088,-10.932180404663086,-0.1608888451710062,0.002298116683959961,0.7533784062907254,0.5719023357095048,0.6194663902628545,0.7416985291266739,0
16.08644199371338,0.25749266147613525,3.3876943588256836,-10.908047676086426,-0.1588905870670018,0.00153350830078125,0.7538736990155428,0.5685812378958657,0.5981694416270745,0.7242158605545957,0
16.096434116363525,0.27027007937431335,3.3703486919403076,-10.859970092773438,-0.15450816769323533,0.002438068389892578,0.7545960128394217,0.5387333356169755,0.5683477264773302,0.7015964295647438,0
16.10662269592285,0.2765498459339142,3.3616936206817627,-10.83602523803711,-0.15210960080720498,0.0019330978393554688,0.7550391664228715,0.5381310976212172,0.5393912987708871,0.6824075111633185,0
16.264350175857544,0.2765498459339142,3.3616936206817627,-10.83602523803711,-0.15210960080720498,0.002374410629272461,0.769904600236512,1.0,0.5217372257184073,0.6596240607624876,0
16.269785165786743,0.3882845640182495,3.1992735862731934,-10.3704195022583,-0.08320637313807873,0.001743316650390625,0.7736689892777414,0.4440619071967292,0.4372521863393565,0.40845597424405194,0
16.27729368209839,0.3882845640182495,3.1992735862731934,-10.3704195022583,-0.08320637313807873,0.0025701522827148438,0.7736689892777414,0.4897120836940777,0.23910711026882633,0.5074184895484116,0
16.28628444671631,0.39771586656570435,3.184708595275879,-10.325053215026855,-0.07452958573985577,0.0016641616821289062,0.7736689892777414,0.4644515883881928,0.18951052591277168,0.380770831261648,0
16.296490907669067,0.39771586656570435,3.184708595275879,-10.325053215026855,-0.07452958573985577,0.0017652511596679688,0.7736689892777414,0.5123988692409049,0.11185160777014777,0.3211766615147687,0
16.306623935699463,0.410950243473053,3.163558006286621,-10.257381439208984,-0.06127414376786062,0.002327442169189453,0.7736689892777414,0.4428342927105626,0.035291068606327865,0.24215121107943918,0
16.316542625427246,0.410950243473053,3.163558006286621,-10.257381439208984,-0.06127414376786062,0.00215911865234375,0.7736689892777414,0.4931284409339496,-0.033575814487847536,0.17297680033055593,0
16.326112508773804,0.4191296100616455,3.1499738693237305,-10.212639808654785,-0.052702879293904006,0.002905130386352539,0.7736689892777414,0.36360763772930804,-0.1011690799323872,0.09808876310527037,0
16.33645272254944,0.4191296100616455,3.1499738693237305,-10.212639808654785,-0.052702879293904006,0.002079010009765625,0.7734561237449035,0.2980247989847461,-0.16514588692630622,0.030474340726574997,0
16.346900463104248,0.4303344190120697,3.130948543548584,-10.146527290344238,-0.04067725325062976,0.0019521713256835938,0.7734660408495072,0.11529184159349015,-0.22942014249282558,-0.04352034786178436,0
16.35636878013611,0.4303344190120697,3.130948543548584,-10.146527290344238,-0.04067725325062976,0.0016129016876220703,0.7731482937190043,0.053744450583186,-0.29215112105647656,-0.1225291101419744,0
16.366400480270386,0.4371461570262909,3.118844747543335,-10.102792739868164,-0.0333478719383422,0.001979351043701172,0.7730366928843282,-0.08271834399579658,-0.3548859703458131,-0.20859391667973162,0
16.522589206695557,0.4371461570262909,3.118844747543335,-10.102792739868164,-0.0333478719383422,0.0017371177673339844,0.7736689892777414,-1.0,-0.42145423524425407,-0.3024853262625598,0
16.52654004096985,0.47152507305145264,3.033745288848877,-9.697351455688477,0.003703134681227044,0.003325223922729492,0.7736689892777414,-1.0,-0.40170802947306183,-0.4517397283837919,0
16.536399602890015,0.471919447183609,3.0308022499084473,-9.676468849182129,0.004528117945817867,0.0020132064819335938,0.7736689892777414,-1.0,-0.44466338625084423,-0.5562178098686543,0
16.546562910079956,0.4722418487071991,3.027971029281616,-9.655652046203613,0.0052717169554480775,0.002437114715576172,0.7736689892777414,-1.0,-0.5029976948001869,-0.629352466908058,0
16.556400299072266,0.4724934995174408,3.0252506732940674,-9.634902954101562,0.005913316324404186,0.0016984939575195312,0.7736689892777414,-1.0,-0.5563365622831898,-0.6805467268356407,0
16.56692337989807,0.4727921783924103,3.020148754119873,-9.593631744384766,0.006763431413935095,0.0021991729736328125,0.7736689892777414,-1.0,-0.5866710271544506,-0.7163827087849485,0
16.576814651489258,0.4728431701660156,3.017766237258911,-9.573144912719727,0.0069439628687505,0.0034134387969970703,0.7736037983827729,-1.0,-0.605697921029841,-0.741467896149464,0
16.586359977722168,0.471981406211853,3.0138206481933594,-9.532781600952148,0.006814840875593434,0.002074003219604492,0.7731571516101156,-1.0,-0.5994041194758436,-0.7590275273046247,0
16.59650754928589,0.47108909487724304,3.0122432708740234,-9.512899398803711,0.006528035229152712,0.002001523971557617,0.7727245105036473,-1.0,-0.588596686044486,-0.7713192691132373,0
16.6064395904541,0.4701574742794037,3.0107576847076416,-9.493096351623535,0.0060898738324658,0.002024412155151367,0.7722947001903866,-1.0,-0.5724711342473573,-0.7799234883792662,0
16.616649627685547,0.46919679641723633,3.0093586444854736,-9.473372459411621,0.005505887685213706,0.002226114273071289,0.771869005262812,-1.0,-0.5514313199340002,-0.7859464418654863,0
16.782389163970947,0.46919679641723633,3.0093586444854736,-9.473372459411621,0.005505887685213706,0.0018846988677978516,0.7678909146461904,-1.0,-0.5432758298191913,-0.7901625093058404,0
16.787429571151733,0.4425220191478729,2.9981541633605957,-9.07543659210205,-0.031572410540107884,0.0016825199127197266,0.7666696016053396,-0.13873476521837413,-0.1164464898292367,-0.7119433285560739,0
16.796510696411133,0.4411819279193878,2.9980342388153076,-9.057212829589844,-0.03420362280887142,0.0023844242095947266,0.7663031394880787,-0.12465752043834677,0.05114231604075818,-0.5537045945016539,0
16.806557178497314,0.438621461391449,2.9976015090942383,-9.020986557006836,-0.0396289794344295,0.002104520797729492,0.765925741016382,-0.0529220567372084,0.18750185050031953,-0.3634389689495819,0
16.816637754440308,0.4374066889286041,2.9972763061523438,-9.002984046936035,-0.0424437516577418,0.0025823116302490234,0.7655542064827284,-0.03975144270115272,0.29712869321008556,-0.16224478296673617,0
16.826713800430298,0.43623945116996765,2.9968700408935547,-8.985057830810547,-0.04534508313574653,0.0030596256256103516,0.7651876206738653,-0.030409913651867293,0.3976740979621233,0.03262528310655107,0
16.836355686187744,0.4351193606853485,2.9963793754577637,-8.967239379882812,-0.04832480526151035,0.0032279491424560547,0.7648172570087485,-0.025774290163666502,0.48803017196332293,0.21588533314980426,0
16.84681797027588,0.4329376816749573,2.9954676628112793,-8.931822776794434,-0.05454035217433205,0.003371000289916992,0.7644127295687714,0.015080568790826643,0.5664680865668198,0.3812711959273185,0
16.856332778930664,0.4318784773349762,2.9950339794158936,-8.914223670959473,-0.05773602537868758,0.0017709732055664062,0.7640543924475683,0.004647721038806507,0.6266948912587412,0.506889837149123,0
16.86648201942444,0.4299217462539673,2.9938430786132812,-8.879249572753906,-0.06415154473783086,0.0022177696228027344,0.7636267264896711,0.0203885101587733,0.6616462792794292,0.594822886004386,0
16.876856088638306,0.4290223717689514,2.993082284927368,-8.86191177368164,-0.0673109994295521,0.0026350021362304688,0.7632378982742459,-0.0015363417378424504,0.6820353668439029,0.6563760202030703,0
17.04508638381958,0.4290223717689514,2.993082284927368,-8.86191177368164,-0.0673109994295521,0.0024564266204833984,0.7533963289619658,-0.33936540847218355,0.7030245587670938,0.6994632141421492,0
17.05083441734314,0.4181501269340515,2.946614980697632,-8.516199111938477,-0.10285258246196213,0.0020439624786376953,0.752239747754046,0.049085159929351696,0.3130008682046947,0.7296242498995045,0
17.056145668029785,0.41769975423812866,2.9431285858154297,-8.500510215759277,-0.10295306250389066,0.001674652099609375,0.7521019952058733,0.11910719266317893,0.18521554018083472,0.6668056142507661,0
17.066622495651245,0.41671422123908997,2.9359147548675537,-8.469305038452148,-0.1027715224592894,0.0020797252655029297,0.7519655004189152,0.197540030710864,0.09314289449232252,0.5734466492698981,0
17.076579809188843,0.4161713719367981,2.932190179824829,-8.453818321228027,-0.10247681869258539,0.0042040348052978516,0.7518389678061058,0.2613920797881175,0.02759067408997114,0.4703821312811398,0
17.0868718624115,0.41558951139450073,2.9283885955810547,-8.438385963439941,-0.10201381956177602,0.0017352104187011719,0.7517115302420744,0.32184513520658303,-0.031786293789976244,0.37066649937809426,0
17.09667205810547,0.4153798818588257,2.924039602279663,-8.423056602478027,-0.10136376913431967,0.0032706260681152344,0.7515957745423458,0.3792849917792964,-0.08617433288119439,0.27583877301623677,0
17.107140064239502,0.4147891402244568,2.9151511192321777,-8.392539978027344,-0.09957468077024129,0.0018033981323242188,0.7515348590347383,0.44181113665543575,-0.14760904315196138,0.1868721455191895,0
17.116438627243042,0.4144043028354645,2.9106132984161377,-8.377348899841309,-0.09848092426802706,0.002336740493774414,0.7514416137537312,0.48863488456052484,-0.19172377963366197,0.09914701274617643,0
17.126988649368286,0.41396084427833557,2.9060115814208984,-8.362234115600586,-0.09728433964369936,0.003230571746826172,0.7513529266933602,0.5305972916147423,-0.22976546346677218,0.021585649971003366,0
17.29868793487549,0.41396084427833557,2.9060115814208984,-8.362234115600586,-0.09728433964369936,0.002763986587524414,0.7419018133604197,1.0,-0.2568271620335671,-0.045529736037559616,0
17.30644679069519,0.39048105478286743,2.7979304790496826,-8.053079605102539,-0.07151900521332956,0.0022766590118408203,0.7439977851897436,0.8478322699467596,-0.20870039122863257,-0.1384855267326087,0
17.31625247001648,0.3871319890022278,2.786935567855835,-8.024370193481445,-0.06966948116345605,0.0015783309936523438,0.744255280539431,0.850315622311247,-0.2332641257142268,-0.13209141212188133,0
17.326170444488525,0.3854126036167145,2.781416654586792,-8.010058403015137,-0.0687958655105006,0.002241849899291992,0.7443993576771112,0.8700508456690635,-0.2274280742181499,-0.15078285518868287,0
17.336491107940674,0.3836655616760254,2.775892496109009,-7.995809078216553,-0.06796484740513276,0.0022945404052734375,0.7445413706129805,0.8548329304211177,-0.2291169080337839,-0.15247010889709617,0
17.347517728805542,0.38189223408699036,2.7703654766082764,-7.981586456298828,-0.06718612563440518,0.002547740936279297,0.7446765110396601,0.8113140167782296,-0.22426573406009548,-0.1569529738760671,0
17.357107162475586,0.3779071569442749,2.758418321609497,-7.953586578369141,-0.06578496647771993,0.0035207271575927734,0.7449184930490607,0.7395827326064223,-0.21470163524380403,-0.1601957556244563,0
17.36645197868347,0.3758853077888489,2.752467155456543,-7.93961763381958,-0.06516713853815896,0.002298593521118164,0.7450486825343337,0.6891442464940015,-0.20899865057031206,-0.1592993045915025,0
17.376866102218628,0.3738456964492798,2.7465357780456543,-7.925668716430664,-0.06460889011770624,0.003003358840942383,0.7451778776929838,0.636449663143731,-0.20223786445795727,-0.1588290864371349,0
17.386544704437256,0.37178975343704224,2.7406277656555176,-7.911770820617676,-0.0641107915417038,0.0018312931060791016,0.7453020901722615,0.581956095369273,-0.1953973420882745,-0.15771224624402141,0
17.56056809425354,0.37178975343704224,2.7406277656555176,-7.911770820617676,-0.0641107915417038,0.002404928207397461,0.7415371056643345,0.5169991507524252,-0.1934575044707548,-0.15484384775580476,0
17.566619396209717,0.3203098773956299,2.612088203430176,-7.5968918800354,-0.0662746388573887,0.002210378646850586,0.7448080080414767,-0.3049922741924992,-0.08739479300533809,-0.18986908718886458,0
17.576826810836792,0.31805816292762756,2.607233762741089,-7.583392143249512,-0.06684933941624077,0.0023298263549804688,0.7449999733636038,-0.37809823998426517,-0.07035795386885042,-0.15351766563349373,0
17.586790800094604,0.31582608819007874,2.602491617202759,-7.569938659667969,-0.06745829409323445,0.002053976058959961,0.7451894197915008,-0.4508364469563247,-0.046841426954988885,-0.12129710501282165,0
17.59630584716797,0.31361478567123413,2.5978639125823975,-7.5564961433410645,-0.06810099111837828,0.0016825199127197266,0.7453756170100053,-0.522857725333129,-0.022361567467679932,-0.08712636347818135,0
17.6065354347229,0.31184276938438416,2.593869924545288,-7.543545246124268,-0.06876816288006125,0.002101898193359375,0.7455090624996906,-0.5935863382962776,0.003817812815794371,-0.050039148578329064,0
17.61668872833252,0.3083464801311493,2.586229085922241,-7.517667293548584,-0.07014078373136365,0.0019893646240234375,0.7457386877468279,-0.6920264954520645,0.035670417115418566,-0.008594042867280733,0
17.62618589401245,0.30662286281585693,2.5825812816619873,-7.504739284515381,-0.07080543264390098,0.0026865005493164062,0.7458652256522588,-0.748421117356841,0.06722188320193101,0.03976668757188373,0
17.636568307876587,0.30322960019111633,2.575636625289917,-7.478934288024902,-0.07205788582295675,0.002077341079711914,0.7461242703703544,-0.8164797910626989,0.10283041379364202,0.09455577299136007,0
17.791849374771118,0.30322960019111633,2.575636625289917,-7.478934288024902,-0.07205788582295675,0.0015399456024169922,0.7448740759590615,-1.0,0.13827478530940268,0.15600340207560934,0
17.796528339385986,0.2729550004005432,2.5405514240264893,-7.228323936462402,-0.0765306832456445,0.0019333362579345703,0.7471275680401483,-0.7912919178033432,0.1095044051132574,0.20043145761943673,0
17.80636215209961,0.27157604694366455,2.5400876998901367,-7.216119766235352,-0.07651727969888719,0.0018620491027832031,0.7471828033948439,-0.7992719517323532,0.11087974788667433,0.23407602923642143,0
17.816850900650024,0.2702045440673828,2.5396580696105957,-7.203919887542725,-0.07648296862665624,0.003104686737060547,0.7472332331598264,-0.8073487687382258,0.11683745678826568,0.2616956474243363,0
17.82625460624695,0.26884305477142334,2.539255142211914,-7.191726207733154,-0.07642075515912183,0.002499818801879883,0.7472672966744359,-0.8156381098914705,0.12147140181004151,0.28482757935936304,0
17.83630108833313,0.26614606380462646,2.5385148525238037,-7.167398452758789,-0.07618962938065235,0.0018062591552734375,0.7473574103624872,-0.7928338153794752,0.11747439259656692,0.30071432697500233,0
17.846606016159058,0.2648087739944458,2.5381696224212646,-7.155266761779785,-0.07601475315511524,0.00422215461730957,0.7473683694731201,-0.8011897892426962,0.11497759749337616,0.3110991717611813,0
17.85608458518982,0.26401469111442566,2.53902530670166,-7.143070697784424,-0.07579390400399116,0.0012214183807373047,0.7473781725280306,-0.8121994903337781,0.11142686216953114,0.31693180514548114,0
17.866533994674683,0.26321500539779663,2.5398664474487305,-7.130890369415283,-0.07556770923618865,0.00211334228515625,0.7473845949720761,-0.8236518196454683,0.10605943339948588,0.31849346817196617,0
17.87635350227356,0.2615967094898224,2.541492462158203,-7.1065754890441895,-0.07497875646683651,0.0023245811462402344,0.7474555935835662,-0.8028175343930546,0.09234356373884496,0.31267065370970676,0
17.886674642562866,0.2607860863208771,2.5422606468200684,-7.094471454620361,-0.07461228303305269,0.0015537738800048828,0.7474636131117746,-0.8143405855397449,0.08151939637966034,0.30325623306551286,0
17.896321773529053,0.259967178106308,2.5430006980895996,-7.0823822021484375,-0.0742000880792713,0.0016078948974609375,0.7474726331610969,-0.8261521234971436,0.0703142035629109,0.2907240672519346,0
18.056101322174072,0.259967178106308,2.5430006980895996,-7.0823822021484375,-0.0742000880792713,0.0015044212341308594,0.7456124671449859,-1.0,0.06482819658016753,0.27904446968954844,0
18.066386699676514,0.2419092208147049,2.5487401485443115,-6.832818031311035,-0.05716284082506974,0.0021996498107910156,0.7473081539541225,-0.13207927919650708,-0.07147936855691048,0.14253930290438852,0
18.076892375946045,0.2419092208147049,2.5487401485443115,-6.832818031311035,-0.05716284082506974,0.002702474594116211,0.7472476401060364,-0.18848781332300002,-0.07844358399721887,0.1083690579341793,0
18.086459636688232,0.23991021513938904,2.5475013256073,-6.809449672698975,-0.05488327192385457,0.0017521381378173828,0.7474093472538744,-0.13772569336646123,-0.09154554277729264,0.08122575584765782,0
18.096318006515503,0.23991021513938904,2.5475013256073,-6.809449672698975,-0.05488327192385457,0.001619577407836914,0.7473453295022071,-0.1966951554680726,-0.09659385603055419,0.05929011813856769,0
18.106473922729492,0.23734283447265625,2.5449624061584473,-6.775228023529053,-0.0513624483100147,0.0022428035736083984,0.7475272982352263,-0.0944398448892878,-0.10800925737321161,0.04258258857548463,0
18.116694450378418,0.23734283447265625,2.5449624061584473,-6.775228023529053,-0.0513624483100147,0.001969575881958008,0.7474600489745614,-0.1560104550479099,-0.1110478427320731,0.028237852012287706,0
18.126067876815796,0.23567239940166473,2.541712999343872,-6.7423295974731445,-0.04771730491307648,0.0017209053039550781,0.7476289034454019,-0.07714195059953877,-0.11373772660227935,0.019705378137425705,0
18.13664221763611,0.23567239940166473,2.541712999343872,-6.7423295974731445,-0.04771730491307648,0.0019414424896240234,0.7475587086802943,-0.08535632215669386,-0.1147331740115055,0.011705079422523286,0
18.14664340019226,0.2343677580356598,2.538828134536743,-6.720440864562988,-0.04520429170429166,0.0024535655975341797,0.7476809951733314,0.07124788338937438,-0.11221303160501823,0.0072975802674277845,0
18.304781675338745,0.2343677580356598,2.538828134536743,-6.720440864562988,-0.04520429170429166,0.001874685287475586,0.74563638344922,1.0,-0.11203406385562446,0.0003131015145287193,0
18.309261798858643,0.21365003287792206,2.4737699031829834,-6.506883144378662,-0.023274519695288085,0.002913236618041992,0.7479310888939555,1.0,-0.0402370526162904,-0.03476653602346615,0
18.316691398620605,0.21365003287792206,2.4737699031829834,-6.506883144378662,-0.023274519695288085,0.0022809505462646484,0.7478692388227334,1.0,-0.04493902886292289,-0.023044832876801504,0
18.326115131378174,0.2109840214252472,2.463749408721924,-6.485856056213379,-0.021495529812510378,0.0018515586853027344,0.7480397349577735,1.0,-0.03628122850578115,-0.019853889723377316,0
18.336467266082764,0.20962609350681305,2.4585227966308594,-6.475333213806152,-0.020642437741020203,0.001760244369506836,0.7480533190209229,1.0,-0.03240874457417769,-0.014968695677602327,0
18.34641170501709,0.20825254917144775,2.453150987625122,-6.464834690093994,-0.019830888952978312,0.001750946044921875,0.7480480467613668,1.0,-0.02877914684709366,-0.011152020211343459,0
18.356305360794067,0.20686423778533936,2.447634220123291,-6.454338073730469,-0.019064954873376436,0.0014789104461669922,0.7480463330474588,1.0,-0.02582062335973593,-0.007998824755313565,0
18.366583108901978,0.20253701508045197,2.4352171421051025,-6.433361530303955,-0.017647177720056126,0.0023446083068847656,0.7481309954455306,1.0,-0.0232157828873399,-0.005787553313849083,0
18.377137899398804,0.2003765106201172,2.4288158416748047,-6.4228739738464355,-0.016980419949548048,0.002321481704711914,0.7481347971611755,1.0,-0.02243630056811977,-0.003722016206805152,0
18.386587381362915,0.19820593297481537,2.422288656234741,-6.412388324737549,-0.016342421426824266,0.0021097660064697266,0.7481346781108748,1.0,-0.021893839814586723,-0.0025363036774107626,0
18.396405458450317,0.19603756070137024,2.4156410694122314,-6.401928901672363,-0.01573635003632126,0.0020699501037597656,0.7481293013051941,1.0,-0.021599622315862654,-0.0019388531656031277,0
18.406630039215088,0.1917078047990799,2.402001142501831,-6.381019592285156,-0.01458686804055391,0.0023026466369628906,0.748191529344628,1.0,-0.021620525263761174,-0.00204944827734267,0
18.563822031021118,0.1917078047990799,2.402001142501831,-6.381019592285156,-0.01458686804055391,0.0021948814392089844,0.7477025284317915,1.0,-0.02165347429060114,-0.0021133730662002753,0
18.569432020187378,0.1514495462179184,2.245394468307495,-6.184190273284912,-0.006460652813811154,0.0016925334930419922,0.7486953073904123,0.5264151517126622,-0.02731500365013167,-0.005424431274653884,0
18.576686143875122,0.14936114847660065,2.2363321781158447,-6.173971176147461,-0.006148886140681327,0.0030269622802734375,0.7486408444320396,0.5153637031941676,-0.028794738515598908,-0.010465894547008062,0
18.58667778968811,0.14519041776657104,2.2182652950286865,-6.153579235076904,-0.005555731751969245,0.0036690235137939453,0.7486301152556514,0.4649825286526921,-0.03056588786040555,-0.014406172747159468,0
18.596327781677246,0.1431100219488144,2.2092695236206055,-6.143431186676025,-0.005277635060494572,0.002165555953979492,0.7485696333943159,0.45299947772791826,-0.03186031754815148,-0.0176850488107837,0
18.606517553329468,0.14103201031684875,2.2003068923950195,-6.13330078125,-0.005011537267507162,0.002099752426147461,0.7484878998977225,0.4420827816893864,-0.0329058327113507,-0.020375780395464366,0
18.616461992263794,0.13925603032112122,2.1904349327087402,-6.122737407684326,-0.004756124515540902,0.002347707748413086,0.7484098830061308,0.435031592810294,-0.03356355678100784,-0.022640082067566153,0
